0.62,0.61,0.6,0.59,0.5800000000000001,0.5700000000000001,0.56,0.55,0.54,0.53,0.63,0.64,0.6499999999999999,0.6599999999999999,0.6699999999999999,0.6799999999999999,0.69,0.7,0.71,0.52,0.8,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.51,0.81,0.8200000000000001,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.5,0.98,0.97,0.96,0.95,0.94,0.9299999999999999,0.92,0.91,0.9,0.49,0.99,1.0,0,0,0,0,0,0,0,0.48,0,0,0,0,0,0,0,0,3,0.47,0,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999997,0.22999999999999998,0.24,0.25,0.45999999999999996,0.33999999999999997,0.32999999999999996,0.31999999999999995,0.30999999999999994,0.29999999999999993,0.29000000000000004,0.28,0.27,0.26,0.44999999999999996,0.35,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42000000000000004,0.42999999999999994,0.43999999999999995
0.44999999999999996,0.43999999999999995,0.42999999999999994,0.42000000000000004,0.41000000000000003,0.4,0.39,0.38,0.37,0.36,0.45999999999999996,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.35,0.63,0.62,0.61,0.6,0.59,0.5800000000000001,0.5700000000000001,0.56,0.55,0.33999999999999997,0.64,0.6499999999999999,0.6599999999999999,0.6699999999999999,0.6799999999999999,0.69,0.7,0.71,0.72,0.32999999999999996,0.81,0.8,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.31999999999999995,0.8200000000000001,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.30999999999999994,0.99,0.98,0.97,0.96,0.95,0.94,0.9299999999999999,0.92,0.91,0.29999999999999993,1.0,0,0,0,0,0,0,0,0,0.29000000000000004,0.16999999999999993,0.16000000000000003,0,0,0,0,0,0,3,0.28,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999997,0.22999999999999998,0.24,0.25,0.26,0.27
0.43999999999999995,0.42999999999999994,0.42000000000000004,0.41000000000000003,0.4,0.39,0.38,0.37,0.36,0.35,0.44999999999999996,0.45999999999999996,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.33999999999999997,0.62,0.61,0.6,0.59,0.5800000000000001,0.5700000000000001,0.56,0.55,0.54,0.32999999999999996,0.63,0.64,0.6499999999999999,0.6599999999999999,0.6699999999999999,0.6799999999999999,0.69,0.7,0.71,0.31999999999999995,0.8,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.30999999999999994,0.81,0.8200000000000001,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.29999999999999993,0.98,0.97,0.96,0.95,0.94,0.9299999999999999,0.92,0.91,0.9,0.29000000000000004,0.99,1.0,0,0,0,0,0,0,0,0.28,0.16000000000000003,0,0,0,0,0,0,0,3,0.27,0.16999999999999993,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999997,0.22999999999999998,0.24,0.25,0.26
0.27,0.26,0.25,0.24,0.22999999999999998,0.21999999999999997,0.20999999999999996,0.19999999999999996,0.18999999999999995,0.17999999999999994,0.28,0.29000000000000004,0.29999999999999993,0.30999999999999994,0.31999999999999995,0.32999999999999996,0.33999999999999997,0.35,0.36,0.16999999999999993,0.44999999999999996,0.43999999999999995,0.42999999999999994,0.42000000000000004,0.41000000000000003,0.4,0.39,0.38,0.37,0.16000000000000003,0.45999999999999996,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.15000000000000002,0.63,0.62,0.61,0.6,0.59,0.5800000000000001,0.5700000000000001,0.56,0.55,0.14,0.64,0.6499999999999999,0.6599999999999999,0.6699999999999999,0.6799999999999999,0.69,0.7,0.71,0.72,0.13,0.81,0.8,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0,0.8200000000000001,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0,0.99,0.98,0.97,0.96,0.95,0.94,0.9299999999999999,0.92,0.91,0,1.0,0,0,0,3,0,0,0,0,0
0.26,0.25,0.24,0.22999999999999998,0.21999999999999997,0.20999999999999996,0.19999999999999996,0.18999999999999995,0.17999999999999994,0.16999999999999993,0.27,0.28,0.29000000000000004,0.29999999999999993,0.30999999999999994,0.31999999999999995,0.32999999999999996,0.33999999999999997,0.35,0.16000000000000003,0.43999999999999995,0.42999999999999994,0.42000000000000004,0.41000000000000003,0.4,0.39,0.38,0.37,0.36,0.15000000000000002,0.44999999999999996,0.45999999999999996,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.14,0.62,0.61,0.6,0.59,0.5800000000000001,0.5700000000000001,0.56,0.55,0.54,0.13,0.63,0.64,0.6499999999999999,0.6599999999999999,0.6699999999999999,0.6799999999999999,0.69,0.7,0.71,0,0.8,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0,0.81,0.8200000000000001,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0,0.98,0.97,0.96,0.95,0.94,0.9299999999999999,0.92,0.91,0.9,0,0.99,1.0,0,0,3,0,0,0,0,0
0.16999999999999993,0.16000000000000003,0.15000000000000002,0.14,0.13,0.12,0.10999999999999999,0,0,0,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999997,0.22999999999999998,0.24,0.25,0.26,0,0.35,0.33999999999999997,0.32999999999999996,0.31999999999999995,0.30999999999999994,0.29999999999999993,0.29000000000000004,0.28,0.27,3,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42000000000000004,0.42999999999999994,0.43999999999999995,0,0.53,0.52,0.51,0.5,0.49,0.48,0.47,0.45999999999999996,0.44999999999999996,0,0.54,0.55,0.56,0.5700000000000001,0.5800000000000001,0.59,0.6,0.61,0.62,0,0.71,0.7,0.69,0.6799999999999999,0.6699999999999999,0.6599999999999999,0.6499999999999999,0.64,0.63,0,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0,0.89,0.88,0.87,0.86,0.85,0.84,0.83,0.8200000000000001,0.81,1.0,0.9,0.91,0.92,0.9299999999999999,0.94,0.95,0.96,0.97,0.98,0.99
0,0,0,0,0,0,3,0,1.0,0.99,0.08999999999999997,0.09999999999999998,0.10999999999999999,0.12,0.13,0.14,0.15000000000000002,0.16000000000000003,0.16999999999999993,0.98,0.26,0.25,0.24,0.22999999999999998,0.21999999999999997,0.20999999999999996,0.19999999999999996,0.18999999999999995,0.17999999999999994,0.97,0.27,0.28,0.29000000000000004,0.29999999999999993,0.30999999999999994,0.31999999999999995,0.32999999999999996,0.33999999999999997,0.35,0.96,0.43999999999999995,0.42999999999999994,0.42000000000000004,0.41000000000000003,0.4,0.39,0.38,0.37,0.36,0.95,0.44999999999999996,0.45999999999999996,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.94,0.62,0.61,0.6,0.59,0.5800000000000001,0.5700000000000001,0.56,0.55,0.54,0.9299999999999999,0.63,0.64,0.6499999999999999,0.6599999999999999,0.6699999999999999,0.6799999999999999,0.69,0.7,0.71,0.92,0.8,0.79,0.78,0.77,0.76,0.75,0.74,0.73,0.72,0.91,0.81,0.8200000000000001,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9
0.99,0.98,0.97,0.96,0.95,0.94,0.9299999999999999,0.92,0.91,0.9,1.0,3,0,0,0,0,0.05999999999999994,0.06999999999999995,0.07999999999999996,0.89,0.16999999999999993,0.16000000000000003,0.15000000000000002,0.14,0.13,0.12,0.10999999999999999,0.09999999999999998,0.08999999999999997,0.88,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999997,0.22999999999999998,0.24,0.25,0.26,0.87,0.35,0.33999999999999997,0.32999999999999996,0.31999999999999995,0.30999999999999994,0.29999999999999993,0.29000000000000004,0.28,0.27,0.86,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42000000000000004,0.42999999999999994,0.43999999999999995,0.85,0.53,0.52,0.51,0.5,0.49,0.48,0.47,0.45999999999999996,0.44999999999999996,0.84,0.54,0.55,0.56,0.5700000000000001,0.5800000000000001,0.59,0.6,0.61,0.62,0.83,0.71,0.7,0.69,0.6799999999999999,0.6699999999999999,0.6599999999999999,0.6499999999999999,0.64,0.63,0.8200000000000001,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81
0.98,0.97,0.96,0.95,0.94,0.9299999999999999,0.92,0.91,0.9,0.89,0.99,1.0,0,3,0,0,0.04999999999999993,0.05999999999999994,0.06999999999999995,0.88,0.16000000000000003,0.15000000000000002,0.14,0.13,0.12,0.10999999999999999,0.09999999999999998,0.08999999999999997,0.07999999999999996,0.87,0.16999999999999993,0.17999999999999994,0.18999999999999995,0.19999999999999996,0.20999999999999996,0.21999999999999997,0.22999999999999998,0.24,0.25,0.86,0.33999999999999997,0.32999999999999996,0.31999999999999995,0.30999999999999994,0.29999999999999993,0.29000000000000004,0.28,0.27,0.26,0.85,0.35,0.36,0.37,0.38,0.39,0.4,0.41000000000000003,0.42000000000000004,0.42999999999999994,0.84,0.52,0.51,0.5,0.49,0.48,0.47,0.45999999999999996,0.44999999999999996,0.43999999999999995,0.83,0.53,0.54,0.55,0.56,0.5700000000000001,0.5800000000000001,0.59,0.6,0.61,0.8200000000000001,0.7,0.69,0.6799999999999999,0.6699999999999999,0.6599999999999999,0.6499999999999999,0.64,0.63,0.62,0.81,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0.99,1.0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,3,0,0.95,0.96,0.97,0.98,0.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.99,0,0,0,3,0,0,0.95,0.96,0.97,0.98
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0.97,0.96,0.95,0.94,0,0,0,0,1.0,0,0,0,0,0,0
0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0.9299999999999999,0,0,0,0,0,0,0,0,0,0.94,0,0,0,0,3,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0.99,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0.9299999999999999,0,0,0,0,1.0,0,0,0,0,0.94,0.95,0.96,0.97,0.98,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.99,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0.94,0,0,0,0,0,0,0,0.91,0.92,0.9299999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0.97,0,0,0,0,0,0,0,1.0,0,0.96,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0.94,0,0,0,0,0,0,0,0,0,0.9299999999999999,0,0,0,0,0,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0.9,0.91,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92,0.91,0.9,0,0,0,0,0,0,0,0.9299999999999999,0,0,0,0,0,0,0,0,0,0.94,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0.99,1.0,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.89,0,0,0,0,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0.92,0,0,0,0,0,0,0,0,0,0.9299999999999999,0,0,0,0,0,0,0,0,0,0.94,3,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0.96,0,1.0,0,0,0,0,0,0,0,0.97,0.98,0.99,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0.89,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,3,0.91,1.0,0.99,0,0,0,0,0,0,0,0.92,0,0.98,0,0,0,0,0,0,0,0.9299999999999999,0,0.97,0,0,0,0,0,0,0,0.94,0.95,0.96,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.99,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,3,0.88,0.97,0.96,0,0,0,0,0,0,0,0.89,0,0.95,0,0,0,0,0,0,0,0.9,0,0.94,0,0,0,0,0,0,0,0.91,0.92,0.9299999999999999,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0.97,0,0,0,0,0,0,0,1.0,0,0.96,0,0,0,0,0,0,0,3,0,0.95,0.94,0,0,0,0,0,0,0,0,0,0.9299999999999999,0,0,0,0,0,0,0,0.88,0,0.92,0,0,0,0,0,0,0,0.89,0.9,0.91,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1.0,0,3,0,0,0,0,0.96,0.97,0.98,0.99,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0.94,0.89,0.88,0.87,0,0,0,0,0,0,0.9299999999999999,0.9,0,0.86,0,0,0,0,0,0,0.92,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.0,0.99,0,3,0,0,0,0,0.95,0.96,0.97,0.98,0,0,0,0,0,0,0.94,0,0,0,0,0,0,0,0,0,0.9299999999999999,0.88,0.87,0.86,0,0,0,0,0,0,0.92,0.89,0,0,0,0,0,0,0,0,0.91,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99,0.98,0.97,0.96,0.95,0.94,0.9299999999999999,0.92,0.91,0,1.0,0,0,0,0,0.87,0.88,0.89,0.9,0,0,0,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0.85,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96,0.95,0.94,0.9299999999999999,0.92,0.91,0.9,0.89,0.88,0,0.97,0,0,0,0,0,0.85,0.86,0.87,0,0.98,0,0,0,0,0,0,0,0,0,0.99,1.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.87,0.86,0.85,0.84,0,0,0,0,0,0,0.88,0,0,0,0,0,0,0,0,0,0.89,0,0,0,0,0,3,0,0,1.0,0.9,0.91,0.92,0.9299999999999999,0.94,0.95,0.96,0.97,0.98,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86,0.85,0.84,0,0,0,0,0,0,0,0.87,0,0,0,0,0,0,0,0,0,0.88,0,0,0,0,0,3,0,1.0,0.99,0.89,0.9,0.91,0.92,0.9299999999999999,0.94,0.95,0.96,0.97,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.99,0,0,0,0,0,0.8200000000000001,0,0,0,0.98,0.97,0.96,0.95,0.94,0.9299999999999999,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0.97,0.96,0,0,0,0,0,0,1.0,0,0,0.95,0.94,0.9299999999999999,0.92,0.91,0.9,0,0,0.8200000000000001,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.94,0.9299999999999999,0.92,0.91,0,0,0,0,0,0,0.95,0,0,0.9,0.89,0.88,0.87,0.86,0.85,0,0.96,0,0,0,0,0,0.8200000000000001,0.83,0.84,0,0.97,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0.99,1.0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,0,0,0,0.88,0.87,0.86,0.85,0,0,0,0,0,0,0.89,0,0,0.84,0.83,0.8200000000000001,0.81,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0.91,0,0,0,0,0,0,0,0,0,0.92,0,0,0,0,0,1.0,0,0,0,0.9299999999999999,0.94,0.95,0.96,0.97,0.98,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.0,0.99,0,0,0,0.8200000000000001,0.81,0.8,0,0,0,0.98,0,0,0,0.83,0,0,0,0,0,0.97,0,0,0,0.84,0,0,3,0,0,0.96,0,0,0,0.85,0,0,0,0,0,0.95,0,0,0,0.86,0,0,0,0,0,0.94,0,0,0,0.87,0.88,0.89,0.9,0.91,0.92,0.9299999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.99,0.98,0.97,0.96,0,0,0,0,0,0,1.0,0,0,0.95,0,0,0,0.8,0,0,0,0,0,0.94,0,0,0,0.81,0,0,3,0,0,0.9299999999999999,0,0,0,0.8200000000000001,0,0,0,0,0,0.92,0,0,0,0.83,0,0,0,0,0,0.91,0,0,0,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.92,0.91,0.9,0.89,0,0,0,0,0,0,0.9299999999999999,0,0,0.88,0,0,0,0,0,0,0.94,0,0,0.87,0,0,0.99,0.98,0.97,0.96,0.95,0,0,0.86,0,0,1.0,0,0,3,0,0,0,0.85,0,0,0,0,0,0,0,0,0,0.84,0,0,0,0,0.78,0.79,0.8,0.81,0.8200000000000001,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.91,0.9,0.89,0.88,0,0,0,0,0,0,0.92,0,0,0.87,0,0,0,0,0,0,0.9299999999999999,0,0,0.86,0,0,0.98,0.97,0.96,0.95,0.94,0,0,0.85,0,0,0.99,1.0,0,3,0,0,0,0.84,0,0,0,0,0,0,0,0,0,0.83,0,0,0,0,0,0.78,0.79,0.8,0.81,0.8200000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.84,0.83,0.8200000000000001,0.81,0,0,0,0,0,0,0.85,0,0,0.8,0,0,0,0,0,0,0.86,0,0,0.79,0,0,0.91,0.9,0.89,0.88,0.87,0,0,0.78,0,0,0.92,0.9299999999999999,0.94,0.95,0,0,0,0.77,0,0,0.99,0.98,0.97,0.96,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.81,0.8,0.79,0.78,0,0,0,0,0,0,0.8200000000000001,0,0,0.77,0,0,0,0,0,0,0.83,0,0,0.76,0,0,0.88,0.87,0.86,0.85,0.84,0,0,0,0,0,0.89,0.9,0.91,0.92,0,0,0,0,0,0,0.96,0.95,0.94,0.9299999999999999,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0.99,1.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0.8,0.79,0.78,0.77,0.76,0,0,0,0,0,0.81,0.8200000000000001,0.83,0.84,0,0,0,0,0,0,0.88,0.87,0.86,0.85,0,0,0,0,0,0,0.89,0,0,0,0,0,0,3,0,0,0.9,0,0,0,0,0,0,0,1.0,0,0.91,0.92,0.9299999999999999,0.94,0.95,0.96,0.97,0.98,0.99,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78,0.77,0.76,0.75,0.74,0,0,0,0,0,0.79,0.8,0.81,0.8200000000000001,0,0,0,0,0,0,0.86,0.85,0.84,0.83,0,3,0,0,0,0,0.87,0,0,0,0,0,0,1.0,0.99,0,0.88,0,0,0,0,0,0,0,0.98,0,0.89,0.9,0.91,0.92,0.9299999999999999,0.94,0.95,0.96,0.97,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,1.0,0.99,0,0,0,0,0,0,0,0,0,0.98,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0.73,0.74,0,0.96,0,0,0,0,0.78,0.77,0.76,0.75,0,0.95,0,0,0,0,0.79,0,0,0,0,0.94,0.9299999999999999,0.92,0.91,0,0.8,0,0,0,0,0,0,0,0.9,0,0.81,0.8200000000000001,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.99,0.98,0.97,0.96,0,0,0,0,0,0,1.0,0,0,0.95,0,0,0,0,0,0,0,3,0,0.94,0,0,0,0,0,0,0,0,0,0.9299999999999999,0,0,0,0,0.75,0.74,0.73,0.72,0,0.92,0,0,0,0,0.76,0,0,0,0,0.91,0.9,0.89,0.88,0,0.77,0,0,0,0,0,0,0,0.87,0,0.78,0.79,0.8,0.81,0.8200000000000001,0.83,0.84,0.85,0.86,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.97,0.96,0.95,0.94,0,0,0,0,0,0,0.98,3,0,0.9299999999999999,0,0,0,0,0,0,0.99,1.0,0,0.92,0,0,0,0,0,0,0,0,0,0.91,0,0,0,0,0.73,0.72,0.71,0,0,0.9,0,0,0,0,0.74,0,0,0,0,0.89,0.88,0.87,0.86,0,0.75,0,0,0,0,0,0,0,0.85,0,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.83,0.84,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.95,0.94,0.9299999999999999,0,0,0,0,0,0,0.97,1.0,0,0.92,0,0,0,0,0,0,0.98,0.99,0,0.91,0,0,0,0,0,0,3,0,0,0.9,0,0,0,0,0.72,0.71,0.7,0,0,0.89,0,0,0,0,0.73,0,0,0,0,0.88,0.87,0.86,0.85,0,0.74,0,0,0,0,0,0,0,0.84,0,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.8200000000000001,0.83,0,0,0,0,0,0,0,0,0,0,0
0,0.72,0.73,0.74,0.75,0.76,0.77,0,0,3,0,0.71,0,0,0,0,0.78,0,0,0,0,0.7,0,0,0,0,0.79,0,0,0,0,0.69,0,0,0,0,0.8,0,0,0,0,0.6799999999999999,0.6699999999999999,1.0,0,0,0.81,0,0,0,0.96,0.97,0.98,0.99,0,0,0.8200000000000001,0,0,0,0.95,0,0,0,0,0,0.83,0,0,0,0.94,0,0,0,0,0,0.84,0,0,0,0.9299999999999999,0,0,0,0,0,0.85,0,0,0,0.92,0.91,0.9,0.89,0.88,0.87,0.86,0,0,0
0,0.71,0.72,0.73,0.74,0.75,0.76,0,0,3,0,0.7,0,0,0,0,0.77,0,0,0,0,0.69,0,0,0,0,0.78,0,0,0,0,0.6799999999999999,0,0,0,0,0.79,0,0,0,0,0.6699999999999999,1.0,0.99,0,0,0.8,0,0,0,0.95,0.96,0.97,0.98,0,0,0.81,0,0,0,0.94,0,0,0,0,0,0.8200000000000001,0,0,0,0.9299999999999999,0,0,0,0,0,0.83,0,0,0,0.92,0,0,0,0,0,0.84,0,0,0,0.91,0.9,0.89,0.88,0.87,0.86,0.85,0,0,0
